Date,Open,High,Low,Close,Volume,daily_range,avg_range_20,std_range_20,Max_Up_5d,Max_Down_5d,Time_To_Max_Up_5d,Time_To_Max_Down_5d,Max_Up_10d,Max_Down_10d,Time_To_Max_Up_10d,Time_To_Max_Down_10d,Max_Up_15d,Max_Down_15d,Time_To_Max_Up_15d,Time_To_Max_Down_15d,Max_Up_20d,Max_Down_20d,Time_To_Max_Up_20d,Time_To_Max_Down_20d,Max_Up_30d,Max_Down_30d,Time_To_Max_Up_30d,Time_To_Max_Down_30d,Label_1.0pct_5d,Label_1.0pct_10d,Label_1.0pct_15d,Label_1.0pct_20d,Label_1.0pct_30d,Label_2.0pct_5d,Label_2.0pct_10d,Label_2.0pct_15d,Label_2.0pct_20d,Label_2.0pct_30d,Label_3.0pct_5d,Label_3.0pct_10d,Label_3.0pct_15d,Label_3.0pct_20d,Label_3.0pct_30d,Label_5.0pct_5d,Label_5.0pct_10d,Label_5.0pct_15d,Label_5.0pct_20d,Label_5.0pct_30d,Label_10.0pct_5d,Label_10.0pct_10d,Label_10.0pct_15d,Label_10.0pct_20d,Label_10.0pct_30d,Dist_MA_20,ROC_5d,52w_Range_Pct,Dist_10d_High,Dist_10d_Low,Body_Range_Ratio,Upper_Shadow_Ratio,Lower_Shadow_Ratio,Doji,Hammer,Shooting_Star,Gap_Pct,Gap_Up,Gap_Down,TR,ATR_14_Pct,ATR_14_Percentile,BB_Width_20,BB_Position_20,BB_Squeeze_20,Intraday_Range,ATR_14_Trend,RSI_14,MACD_Histogram,MACD_Signal_Pct,MACD_Bull_Cross,MACD_Bear_Cross,Stoch_14_K,Stoch_14_D,ROC_Oscillator_5,Price_Momentum_Pct,RSI_Momentum,Divergence_Flag,Williams_R_14,CCI_20,Chaikin_Oscillator,Vol_Ratio_10,Vol_Percentile_10,OBV_Trend,OBV_ROC_5d,OBV_ROC_20d,AD_ROC_5d,AD_ROC_20d,AD_Trend,Vol_Spike_2x,Vol_Spike_3x,Price_Change_5d,Vol_Change_5d,PV_Divergence,Plus_DI_14,Minus_DI_14,ADX_14,Trend_Dir_14,Trend_Strength,MA_Alignment,MA_Alignment_Score,MA_20_Slope,Vol_Regime,Trend_Regime,Vol_Regime_Level,Price_Up,Consec_Up,Price_Down,Consec_Down,Higher_High,Higher_Low,Lower_High,Lower_Low,Dist_Support,Dist_Resistance,Near_Support,Near_Resistance,Breakout,Breakdown,Consolidation,Day_of_Week,Day_of_Week_Name,Month,Month_Name,Quarter,Major_Move,Days_Since_Major_Move,Days_Since_52w_High,Days_Since_52w_Low,Fib_23.6,Fib_38.2,Fib_50.0,Fib_61.8,Fib_78.6,VWAP_Distance,VWAP_Slope
2025-12-22 05:00:00,117.33999633789062,118.45999908447266,117.33999633789062,118.1500015258789,11768600,0.9479498367477484,1.7027384434453383,0.6252173701859544,2.6661036692318056,-0.1438833404568996,7.0,1.0,6.584848649022479,-0.1438833404568996,14.0,1.0,7.608969739878009,-0.1015616721437087,22.0,16.0,13.186622090942253,-0.1015616721437087,30.0,16.0,25.129068496464296,-0.1015616721437087,44.0,16.0,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,1.0684262105781912,0.33118154090829854,0.0,-1.925790380439973,3.088736494786836,72.32171442973822,27.678285570261785,0.0,0,0,0,0.5570262086597966,1,0,1.7699966430664205,1.877153899447105,1.0,0,50,0,0.9479498367477484,-0.0800795047149423,57.75042715191927,-0.1362399659089375,0.4888643160016233,0,0,60.40956564533474,42.9465430340336,0.33118154090829854,0.33118154090829854,1.5394576573283274,0,-39.590434354665256,58.678664695574035,-754945.8210332245,0.5996314146412051,0.1,1,19.532748487003083,6.827006133104674,4457931.013770588,-28670280.954312757,1,0,0,0.33118154090829854,-28.059075598916785,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,0.5352811074703335,Medium,Strong Bull,Low,1,2,0,0,1,1,0,0,3.467903494007407,-1.925790380439973,0,1,0,0,0,0,Monday,12,December,4,0,0,13.0,133.0,-2.0972656289097493,-1.3212353200345397,-0.6940327416285397,-0.06683016322255148,0.8261362195927648,0.9377587562473887,-0.2919299856665134
2025-12-23 05:00:00,118.47000122070312,120.02999877929688,118.31999969482422,119.41999816894533,12567600,1.4319202065750278,1.6682725817995,0.6199100798550679,1.992970121675468,0.745268299526647,7.0,3.0,5.451350055307029,0.9629890667491012,13.0,15.0,10.299784994433503,0.9629890667491012,22.0,15.0,12.359734326871056,0.9629890667491012,30.0,15.0,23.79835756548839,0.9629890667491012,43.0,15.0,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,2.0042944966805862,4.133238447118859,0.0,-0.7809923867060788,4.196839309814406,55.5554068343358,35.67256941191085,8.772023753753352,0,0,0,0.27084188801650405,1,0,1.8799972534179688,1.8141250966999392,1.0,0,50,0,1.4319202065750278,-0.1955389935248808,54.84448265225487,0.003313627058586288,0.48435907925717764,1,0,82.08186105129425,59.328778264126306,4.133238447118859,4.133238447118859,4.3142325527824426,0,-17.918138948705757,118.22365263483422,1324895.8337921426,0.6791803100615162,0.1,1,35.6062324854044,20.317955685556722,24590499.721233785,-25069108.554232374,1,0,0,4.133238447118859,-28.74985117950869,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,3.9750512570910534,Medium,Strong Bull,Low,1,3,0,0,1,1,0,0,4.580081982415871,-0.8715888114205085,0,1,0,0,0,1,Tuesday,12,December,4,0,0,14.0,134.0,-3.1384324845850258,-2.3706550303597975,-1.7501225673558367,-1.1295901043518881,-0.24612015702422133,1.8971601300710093,0.0055613819851600965
2025-12-24 05:00:00,119.33000183105467,120.0500030517578,119.12000274658205,119.22000122070312,6137400,0.7800707059666446,1.632610190428898,0.6502768303220917,2.1640679455106766,0.5787639945825028,6.0,2.0,5.628249468015802,0.7968499982465577,12.0,14.0,10.484817876204916,0.7968499982465577,21.0,14.0,14.058039200829567,0.7968499982465577,30.0,14.0,24.006034913726797,0.7968499982465577,42.0,14.0,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,1.6290317175253137,1.5416042092994742,0.0,-0.9471580125186473,4.022337130966901,11.828018737129362,77.41946069222612,10.75252057064451,0,0,0,-0.07536119516878086,0,1,0.9300003051757528,1.772233897008096,1.0,0,50,0,0.7800707059666209,-0.12730917540407538,56.39607175199297,0.07257271236597762,0.5003898469747207,0,0,78.66894420127018,73.72012363263305,1.5416042092994742,1.5416042092994742,-0.7390794109943428,1,-21.33105579872982,115.87606502334397,522438.37883225083,0.3582149137731282,0.1,1,21.901727921960234,25.387274177523402,4442536.076311342,-20854479.291323014,1,0,0,1.5416042092994742,-66.82880954697279,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,1.196624527992513,Medium,Strong Bull,Low,0,0,1,1,1,1,0,0,4.295340536240112,-1.037602712155683,0,1,0,0,0,2,Wednesday,12,December,4,0,0,15.0,135.0,-2.8990461017134814,-2.1446755888302795,-1.5349788729383933,-0.9252821570464947,-0.05723937509871266,1.5973295098900382,0.24055210913880387
2025-12-26 05:00:00,118.88999938964844,119.5500030517578,118.52999877929688,119.11000061035156,8066100,0.8563548545329212,1.6131294079746523,0.6680620537837785,2.997229180195268,-0.2434731878442627,7.0,3.0,5.725799395413242,0.7052337863997572,10.0,12.0,10.586852947472538,0.7052337863997572,19.0,12.0,14.969357517999311,0.7052337863997572,31.0,12.0,24.120557115539302,0.7052337863997572,40.0,12.0,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,1.347786878850818,2.2052511366351,0.0,-0.7830090941363554,3.926358935551354,21.568656783401202,43.13731356680101,35.29402964979779,0,0,0,-0.2768007277938034,0,1,1.0200042724609233,1.6929135637927732,1.0,0,50,0,0.8563548545329092,-0.14807150356263188,58.14838377265656,0.0997198345507817,0.5217821653299692,0,0,76.79180087542736,79.1808687093306,2.2052511366351,2.2052511366351,6.446950058537659,0,-23.208199124572637,83.25049459551441,498925.753974624,0.48999132532930945,0.1,1,25.936727934601468,15.663241697283258,913855.1505283266,-15592251.381928928,1,0,0,2.2052511366351,-41.14741419565725,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,1.6250317138888437,Low,Strong Bull,Low,0,0,1,2,0,0,1,1,3.926358935551354,-1.1289122574673323,0,1,0,0,1,4,Friday,12,December,4,0,0,17.0,137.0,-2.6169421878805172,-1.8986481028102322,-1.3181090477534376,-0.7375699926966431,0.08896018738422891,1.3888801432434434,0.4080352049347198
2025-12-29 05:00:00,120.1500015258789,121.3000030517578,119.4000015258789,120.52999877929688,14782500,1.576372309899388,1.522865974174202,0.5226752730326053,4.480213706603347,0.7632939336786405,7.0,4.0,4.480213706603347,1.8750536456644047,7.0,9.0,9.466525991593423,1.8750536456644047,22.0,9.0,13.614870844027651,1.8750536456644047,28.0,9.0,22.658257558436745,1.8750536456644047,37.0,9.0,STRONG_UP,STRONG_UP,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,2.355282416640803,3.290767210171941,0.0,-0.6347932836674112,5.165341713130241,19.999839381296905,40.52650810923634,39.47365250946676,0,0,0,0.873143237509949,1,0,2.190002441406236,1.6865993428724875,1.0,0,50,0,1.576372309899376,-0.1583278513730415,63.68008470785559,0.19646256315564803,0.5563846244834882,0,0,88.49022434289175,81.31698980652976,3.290767210171941,3.290767210171941,13.510194703263267,0,-11.50977565710826,138.5688835154525,1335125.7544683442,0.8962339078041618,0.1,1,9.598625421609919,18.328387138367972,7945525.475220002,-9614324.051289074,1,0,0,3.290767210171941,-67.44860479864707,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,2.4900719227257717,Low,Strong Bull,Normal,1,1,0,0,1,1,0,0,5.165341713130241,-0.6347932836674112,0,1,0,0,1,0,Monday,12,December,4,0,0,0.0,140.0,-3.601723750717495,-2.791352584752564,-2.136395067054865,-1.4814375493571899,-0.5489556597536929,2.4613377328302546,0.6310591442145039
2025-12-30 05:00:00,121.0999984741211,121.8000030517578,120.62999725341795,120.98999786376952,11150500,0.9670268774260408,1.5150565867225902,0.5300752454455844,4.082984154581549,1.140587881464204,6.0,3.0,5.083066067001345,2.248120727934665,14.0,8.0,10.529794271187884,2.248120727934665,22.0,8.0,14.06727576128263,2.248120727934665,29.0,8.0,22.191915817994527,2.248120727934665,36.0,8.0,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_UP,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,2.5560584625241676,2.403720948973964,0.0,-0.6650288733113389,5.566702049944596,9.401714975059088,59.82915457598261,30.769130448958297,1,0,0,0.4729110599826258,1,0,1.2700042724609233,1.490088980057231,1.0,0,50,0,0.9670268774260407,-0.35446140577963847,59.24425749052626,0.27004237912055884,0.6100677650307771,0,0,88.7342849381584,84.67210338549249,2.403720948973964,2.403720948973964,1.4938303386069904,0,-11.265715061841602,152.44618047281804,191253.7074439004,0.6980755265068991,0.1,1,8.95451484876304,16.815961523416046,-1597057.3121141493,-11487268.177615367,0,0,0,2.403720948973964,-5.252111551076588,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,1.4876322519459764,Low,Strong Bull,Low,1,2,0,0,1,1,0,0,5.566702049944596,-0.6650288733113389,0,1,0,0,1,1,Tuesday,12,December,4,0,0,0.0,141.0,-3.8706973798934676,-3.003071646378468,-2.3018398891540084,-1.6006081319295606,-0.6022442741862751,2.714551102542705,0.7401282830988265
2025-12-31 05:00:00,121.18000030517578,121.26000213623048,119.87000274658205,120.33999633789062,10559900,1.1550601894199808,1.4900397886800836,0.5348881319411264,4.645175450720094,1.7201261075428935,5.0,7.0,9.45654414917857,1.7201261075428935,14.0,7.0,11.500745187851498,1.7201261075428935,22.0,7.0,18.28153620532645,1.7201261075428935,29.0,7.0,22.851920256658065,1.7201261075428935,35.0,7.0,STRONG_UP,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,1.7911105894453203,0.7703886979162133,0.0,-1.198691853272579,4.489014718365556,60.431966628245235,5.755529941271125,33.81250343048364,0,0,0,0.15703979234729823,1,0,1.3899993896484375,1.4844855146197844,1.0,0,50,0,1.1550601894199808,-0.49493540163955085,52.82085826920356,0.25379382765036507,0.666087300302244,0,0,79.69393298868447,85.63948075657821,0.7703886979162133,0.7703886979162133,-2.023624383051306,1,-20.306067011315537,108.63504844179997,-1381870.1171710491,0.6917575262097355,0.1,1,0.4119663255569561,19.543432762655733,-8617052.545780256,-10852532.095044494,0,0,0,0.7703886979162133,-15.975206085489669,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,-0.21318390723526592,Low,Strong Bear,Low,0,0,1,1,0,0,1,1,4.999559983443129,-1.198691853272579,0,1,0,0,1,2,Wednesday,12,December,4,0,0,1.0,142.0,-3.3514669055190134,-2.4791547994941374,-1.7741354261315585,-1.0691160527689911,-0.06535965679516254,1.9959501654710377,0.788481909074406
2026-01-02 05:00:00,120.08999633789062,122.68000030517578,119.61000061035156,122.6500015258789,14175100,2.503057200677209,1.5260582663237776,0.5781374746847547,2.6742753677053983,3.5711413194628685,3.0,5.0,7.395026157346167,3.5711413194628685,12.0,5.0,10.868319637849783,3.5711413194628685,21.0,5.0,16.053807229555694,3.5711413194628685,27.0,5.0,20.53811210650224,3.5711413194628685,33.0,5.0,STRONG_UP,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_UP,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,3.532689801168855,2.8770342812076244,0.0,-0.02445286861937624,6.071092656930289,83.38779942891367,0.9771590318868961,15.635041539199435,0,0,0,-0.2077447296059824,0,1,3.0699996948242188,1.5601896127787511,1.0,0,50,0,2.503057200677209,-0.46506984900877857,59.42995625938637,0.37041663754722187,0.729044909134397,0,0,99.62826790047941,89.35216194244076,2.8770342812076244,2.8770342812076244,3.0338845073934024,0,-0.3717320995205866,144.22445495240484,2522318.0661835745,0.9556713215003968,0.47,1,7.733792035332909,17.220180970660827,10098570.519356273,-10890287.840866275,1,0,0,2.8770342812076244,130.96262260892235,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,1.903658083643541,Low,Strong Bull,Normal,1,1,0,0,1,0,0,1,7.015095430338189,-0.02445286861937624,0,1,0,0,1,4,Friday,1,January,1,0,0,0.0,144.0,-5.002430420886915,-4.04179451319332,-3.2653901494409583,-2.488985785688595,-1.3835965220411723,3.772866523215716,0.8452144178554732
2026-01-05 05:00:00,125.20999908447266,125.93000030517578,122.38999938964844,125.36000061035156,30112200,2.8238679788543566,1.5955429114447963,0.6460373569231583,0.3509910970516561,5.655714687911146,1.0,2.0,5.073389102892511,5.655714687911146,9.0,2.0,9.237397714322022,5.655714687911146,21.0,2.0,13.54498695346763,5.655714687911146,24.0,2.0,17.932351322661674,5.655714687911146,30.0,2.0,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,5.454423081866742,5.247250413880722,0.0,-0.45263217139910666,8.10624491211952,4.237330143643789,16.101682130195368,79.66098772616084,1,0,0,2.0872380976314915,1,0,3.5400009155273438,1.636430869932334,1.0,0,50,0,2.8238679788543566,-0.2697206573910216,67.69480445758029,0.5888895037684727,0.8307242845002073,0,0,94.96466687110569,91.42895592008985,5.247250413880722,5.247250413880722,9.546420684923731,0,-5.035333128894311,228.30044518138223,10385884.763824612,1.8279430859811077,0.98,1,22.120760895680892,36.32424418395295,29406526.765762366,15390620.510131061,1,0,0,5.247250413880722,273.31796035258674,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,4.106636203015924,Low,Strong Bull,High,1,2,0,0,1,1,0,0,9.379635234928235,-0.45263217139910666,0,1,0,0,0,0,Monday,1,January,1,0,0,0.0,147.0,-6.444224659132939,-5.125845632810684,-4.060306419755701,-2.9947672067007187,-1.477728327097016,5.518922982375411,1.3249690963545504
2026-01-06 05:00:00,125.3499984741211,125.8000030517578,121.0,121.0500030517578,23328600,3.965306014660286,1.692126596484957,0.8324727825739462,3.147457631178009,2.2965769009545043,3.0,1.0,8.996281796863876,2.2965769009545043,14.0,1.0,13.126806269351604,2.2965769009545043,20.0,1.0,19.79346621315943,2.2965769009545043,28.0,1.0,22.131344577230724,2.2965769009545043,29.0,1.0,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,1.636001509947678,0.431431409381422,0.0,-3.8751665541109452,3.161757993569294,89.58318101044964,9.375089406910051,1.0417295826403024,0,0,0,-0.007978730202433348,0,1,4.800003051757798,1.8492959483076488,1.0,0,50,0,3.9653060146602748,-0.06175044858726908,57.570180412506794,0.41040531940622205,0.9450617671461032,0,0,56.89048246486051,83.82780574548187,0.431431409381422,0.431431409381422,-6.109904295348798,1,-43.10951753513949,134.40049278188832,5390540.388140142,1.6353904878074428,0.95,1,7.5748271354236785,33.58945235461586,3763130.743089743,3691826.522186503,1,0,0,0.431431409381422,57.812278031456124,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,-0.7192809066931252,Medium,Strong Bear,High,0,0,1,1,0,0,1,1,5.61905802906398,-3.8751665541109452,0,0,0,0,0,1,Tuesday,1,January,1,0,0,1.0,148.0,-3.113161849171048,-1.7478418047447246,-0.6443639606193301,0.45911388350606447,2.0301670853117098,1.6197889733767665,1.4858886438827028
2026-01-07 05:00:00,119.8000030517578,120.12000274658205,118.2699966430664,118.48999786376952,20353000,1.5613183702160385,1.6856952297852783,0.8329872219597987,7.300195528591377,-0.1434769190689979,6.0,1.0,12.86184331042971,-0.1434769190689979,14.0,1.0,16.47396151151001,-0.1434769190689979,21.0,1.0,24.770021945536215,-0.1434769190689979,28.0,1.0,24.770021945536215,-0.1434769190689979,28.0,1.0,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,-0.6181507215945673,-2.0662865064390745,0.0,-5.908046075896402,0.1860160877209329,70.81085762359524,17.297223734350887,11.891918642053874,0,0,0,-1.0326311181219325,0,1,2.780006408691392,1.8669462562988144,1.0,0,50,0,1.5613183702160505,-0.010207643148290702,58.98160384858045,0.10321761000104646,0.9872577614665516,0,0,30.85500962537247,60.903386320446224,-2.0662865064390745,-2.0662865064390745,-0.26265364194581053,0,-69.14499037462753,-12.518850814954952,-2078782.7636961937,1.3458050463887157,0.94,1,-3.3670436840955165,33.38282395346015,-7460468.635897998,-11212158.189006474,0,0,0,-2.0662865064390745,82.52993139321107,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,-3.1742091841187348,Medium,Strong Bear,High,0,0,1,2,0,0,1,1,3.3853915301938438,-5.908046075896402,0,0,0,0,0,2,Wednesday,1,January,1,0,0,2.0,149.0,-1.0198981747209113,0.37491994093514025,1.5022386919448356,2.629557442954531,4.23455363083274,-0.6328640995267606,1.4521931658734388
2026-01-08 05:00:00,118.9800033569336,123.62999725341795,118.66000366210938,122.91000366210938,20232700,4.043603810289968,1.736501135688585,0.9428733507197198,7.16784419176589,0.2847661647442538,6.0,4.0,9.169301666163877,0.2847661647442538,14.0,4.0,15.808308597236758,0.2847661647442538,21.0,4.0,20.28312743714176,0.2847661647442538,27.0,4.0,20.28312743714176,0.2847661647442538,27.0,4.0,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,2.8879985217904522,2.135621906620866,0.0,-2.398155035136836,3.9232325617174943,79.07455478511045,14.486811262044466,6.4386339528450796,0,0,0,0.41354165077076505,1,0,5.1399993896484375,1.9276601967076077,1.0,0,50,0,4.043603810289956,0.11353510000766853,62.0087288234412,0.1766770525883603,0.9876909343815669,0,0,70.67965292931632,52.8083816731831,2.135621906620866,2.135621906620866,9.18787055423764,0,-29.320347070683688,91.04618455333693,-372985.7505213767,1.2733136980956337,0.93,1,7.309762333803271,28.550279695830795,10328852.140159383,8873505.199431986,1,0,0,2.135621906620866,91.59935226659344,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,1.096887932345132,Medium,Strong Bull,High,1,1,0,0,1,1,0,0,7.241953588305066,-2.398155035136836,0,0,0,0,0,3,Thursday,1,January,1,0,0,3.0,150.0,-4.579353149522715,-3.2346945324846743,-2.147915650221042,-1.0611367679574102,0.4861416406891153,2.9052038285771102,1.4549543362701343
2026-01-09 05:00:00,123.2300033569336,124.86000061035156,123.0999984741211,124.61000061035156,16137700,1.4124084163468518,1.7443810517162397,0.9392875498772718,5.705802564421882,1.6451352553701064,5.0,3.0,9.124464378056487,1.6451352553701064,14.0,3.0,14.228389086506594,1.6451352553701064,20.0,3.0,18.64216003029961,1.6451352553701064,26.0,3.0,18.64216003029961,1.6451352553701064,26.0,3.0,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,4.090181968548591,1.5980424460566356,0.0,-1.0482011368421842,5.360619047296506,78.40883968320712,14.20452821355343,7.386632103239455,0,0,0,0.2603528478478665,1,0,1.9499969482421875,1.911106161703204,1.0,0,50,0,1.4124084163468518,0.13887226469510794,67.00378961907366,0.3108805971998323,1.0365870368283758,0,0,86.76028552450742,62.764982693065406,1.5980424460566356,1.5980424460566356,7.573833359687285,0,-13.239714475492582,154.9706200342941,4034744.546131149,0.9554684683031149,0.72,1,7.619346141739025,24.91462970002094,7983910.380980156,9313373.350590445,1,0,0,1.5980424460566356,13.845404970688048,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,0.5574921673797362,Medium,Strong Bull,Normal,1,2,0,0,1,1,0,0,8.72524207900301,-1.0482011368421842,0,1,0,0,0,4,Friday,1,January,1,0,0,4.0,151.0,-5.881133164373558,-4.554819106634092,-3.482866649009036,-2.4109141913839798,-0.8847445906974598,4.122949524760804,1.485007025369768
2026-01-12 05:00:00,124.45999908447266,124.5,122.55999755859376,124.02999877929688,15314900,1.564139692412926,1.768631163923989,0.9273941268146002,6.200114905338423,-0.628879131640439,2.0,1.0,10.408775126315906,-0.628879131640439,14.0,1.0,14.76255562267252,-0.628879131640439,17.0,1.0,19.196966695905605,-0.628879131640439,23.0,1.0,19.196966695905605,-0.628879131640439,23.0,1.0,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,3.411761305304938,-1.060945935369484,0.0,-1.508775924143959,4.87021417072827,22.164936290703324,2.061900267421755,75.77316344187493,0,1,0,-0.1203767957179878,0,1,2.0500030517577983,1.9453827052526864,1.0,0,50,0,1.5641396924129147,0.25246914145991317,65.19038746960558,0.3299094412143222,1.1079323443899134,0,0,77.88124972799756,78.4403960606071,-1.060945935369484,-1.060945935369484,-2.5044169879747074,0,-22.118750272002444,117.76458215059765,7982924.659269616,0.8694381003150208,0.63,1,-6.869641939789339,18.97443157576275,-4536879.750283062,21218187.326974235,0,0,0,-1.060945935369484,-49.14054768499147,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,-2.042661776561804,High,Strong Bear,Low,0,0,1,1,0,0,1,1,8.219176440781293,-1.508775924143959,0,1,0,0,0,0,Monday,1,January,1,0,0,7.0,154.0,-5.441004843493757,-4.108488539607282,-3.0315233076990267,-1.9545580757907712,-0.42125164392139136,3.4813323604411215,1.0540295306117287
