Date,Open,High,Low,Close,Volume,daily_range,avg_range_20,std_range_20,Max_Up_5d,Max_Down_5d,Time_To_Max_Up_5d,Time_To_Max_Down_5d,Max_Up_10d,Max_Down_10d,Time_To_Max_Up_10d,Time_To_Max_Down_10d,Max_Up_15d,Max_Down_15d,Time_To_Max_Up_15d,Time_To_Max_Down_15d,Max_Up_20d,Max_Down_20d,Time_To_Max_Up_20d,Time_To_Max_Down_20d,Max_Up_30d,Max_Down_30d,Time_To_Max_Up_30d,Time_To_Max_Down_30d,Label_1.0pct_5d,Label_1.0pct_10d,Label_1.0pct_15d,Label_1.0pct_20d,Label_1.0pct_30d,Label_2.0pct_5d,Label_2.0pct_10d,Label_2.0pct_15d,Label_2.0pct_20d,Label_2.0pct_30d,Label_3.0pct_5d,Label_3.0pct_10d,Label_3.0pct_15d,Label_3.0pct_20d,Label_3.0pct_30d,Label_5.0pct_5d,Label_5.0pct_10d,Label_5.0pct_15d,Label_5.0pct_20d,Label_5.0pct_30d,Label_10.0pct_5d,Label_10.0pct_10d,Label_10.0pct_15d,Label_10.0pct_20d,Label_10.0pct_30d,Dist_MA_20,ROC_5d,52w_Range_Pct,Dist_10d_High,Dist_10d_Low,Body_Range_Ratio,Upper_Shadow_Ratio,Lower_Shadow_Ratio,Doji,Hammer,Shooting_Star,Gap_Pct,Gap_Up,Gap_Down,TR,ATR_14_Pct,ATR_14_Percentile,BB_Width_20,BB_Position_20,BB_Squeeze_20,Intraday_Range,ATR_14_Trend,RSI_14,MACD_Histogram,MACD_Signal_Pct,MACD_Bull_Cross,MACD_Bear_Cross,Stoch_14_K,Stoch_14_D,ROC_Oscillator_5,Price_Momentum_Pct,RSI_Momentum,Divergence_Flag,Williams_R_14,CCI_20,Chaikin_Oscillator,Vol_Ratio_10,Vol_Percentile_10,OBV_Trend,OBV_ROC_5d,OBV_ROC_20d,AD_ROC_5d,AD_ROC_20d,AD_Trend,Vol_Spike_2x,Vol_Spike_3x,Price_Change_5d,Vol_Change_5d,PV_Divergence,Plus_DI_14,Minus_DI_14,ADX_14,Trend_Dir_14,Trend_Strength,MA_Alignment,MA_Alignment_Score,MA_20_Slope,Vol_Regime,Trend_Regime,Vol_Regime_Level,Price_Up,Consec_Up,Price_Down,Consec_Down,Higher_High,Higher_Low,Lower_High,Lower_Low,Dist_Support,Dist_Resistance,Near_Support,Near_Resistance,Breakout,Breakdown,Consolidation,Day_of_Week,Day_of_Week_Name,Month,Month_Name,Quarter,Major_Move,Days_Since_Major_Move,Days_Since_52w_High,Days_Since_52w_Low,Fib_23.6,Fib_38.2,Fib_50.0,Fib_61.8,Fib_78.6,VWAP_Distance,VWAP_Slope
2025-08-25 04:00:00,226.26065308481304,229.0779292721956,226.01089520624416,226.94000244140625,30983100,1.3514735317513258,1.6142589824956126,0.3708368444768046,2.751369634940401,1.0873367991765002,3.0,1.0,6.23349527011461,1.0873367991765002,11.0,1.0,6.23349527011461,1.0873367991765002,11.0,1.0,12.97764538266428,1.0873367991765002,28.0,1.0,14.122203232372774,1.0873367991765002,39.0,1.0,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,2.714900663060742,-1.6154908995218764,0.0,-3.385506178552337,1.5104103714895523,22.150042744388653,69.70665420783752,8.143303047773834,0,0,1,-0.5619951057860654,0,1,3.0670340659514466,1.6347899521565648,0.96,0,50,0,1.3514735317513384,0.3221779358317258,61.47612820156955,-0.35199972970010324,0.19682118332832946,0,0,77.42506711343773,67.84244271002824,-1.6154908995218764,-1.6154908995218764,2.7145102711992024,0,-22.574932886562262,136.23502964593345,-21474820.57375828,0.6784355501445747,0.06,0,500.0,-500.0,-56286978.531073645,98513498.13500851,0,0,0,-1.6154908995218764,-17.325929523270766,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,-0.6727651540819188,Medium,Sideways,Low,0,0,1,1,1,1,0,0,6.300832693522741,-1.4254933275902661,0,0,0,0,0,0,Monday,8,August,3,0,0,11.0,4.0,-4.187221424875794,-3.1106952179765743,-2.2406260918525587,-1.3705569657285306,-0.13181448107737842,2.6174616752344764,0.3895812914170165
2025-08-26 04:00:00,226.65028173376103,229.26775474756235,224.4724002828088,229.08792114257807,54575100,2.0932375835603567,1.6142589824956126,0.3708368444768046,1.7879771203584214,1.020450928865194,2.0,7.0,5.23745449221819,1.020450928865194,10.0,7.0,5.23745449221819,1.4652652536259911,10.0,15.0,12.22362924255863,1.4652652536259911,28.0,15.0,13.052198260835295,1.4652652536259911,38.0,15.0,STRONG_UP,STRONG_DOWN,STRONG_UP,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,2.714900663060742,-0.5421604418898385,0.0,-2.471079123600153,2.471175800479282,50.833351876988075,3.750162919260311,45.41648520375161,0,0,0,-0.12766401010329562,0,1,4.795354464753558,1.6347899521565648,0.96,0,50,0,2.093237583560357,0.3221779358317258,61.47612820156955,-0.22001530658994223,0.17096587617959577,0,0,77.42506711343773,67.84244271002824,-0.5421604418898385,-0.5421604418898385,2.7145102711992024,0,-22.574932886562262,136.23502964593345,-3703482.884251997,1.1977853247808437,0.06,0,11.48728027224415,-500.0,6508230.3961052615,98513498.13500851,1,0,0,-0.5421604418898385,38.5063422210717,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,-0.6727651540819188,Medium,Sideways,High,1,1,0,0,1,0,0,1,6.300832693522741,-1.4254933275902661,0,0,0,0,0,1,Tuesday,8,August,3,0,0,12.0,5.0,-4.187221424875794,-3.1106952179765743,-2.2406260918525587,-1.3705569657285306,-0.13181448107737842,2.6174616752344764,0.3895812914170165
2025-08-27 04:00:00,228.38860049855515,230.676376013076,228.03893336267103,230.26678466796875,31259500,1.1453856248559755,1.6142589824956126,0.3708368444768046,3.62705879033805,1.527182198543661,7.0,6.0,4.698685530013217,1.969719271794702,9.0,14.0,4.698685530013217,1.969719271794702,9.0,14.0,11.649094172762164,1.969719271794702,27.0,14.0,12.473421286174766,1.969719271794702,37.0,14.0,STRONG_DOWN,STRONG_UP,STRONG_UP,STRONG_DOWN,STRONG_DOWN,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,2.714900663060742,1.9822204453390002,0.0,-1.9692050530753027,2.9984822204449992,71.21232263098523,15.52986735254192,13.257810016472856,0,0,0,-0.30526299271260166,0,1,2.637442650404978,1.6347899521565648,0.96,0,50,0,1.1453856248559757,0.3221779358317258,61.47612820156955,-0.05409485432467087,0.16421754382296858,0,0,77.42506711343773,67.84244271002824,1.9822204453390002,1.9822204453390002,2.7145102711992024,0,-22.574932886562262,136.23502964593345,10760229.869525768,0.7496024118111988,0.06,0,-65.66210270392645,-500.0,66006372.26320018,98513498.13500851,1,0,0,1.9822204453390002,-26.037351025343135,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,-0.6727651540819188,Medium,Sideways,Low,1,2,0,0,1,1,0,0,6.300832693522741,-1.4254933275902661,0,0,0,0,0,2,Wednesday,8,August,3,0,0,13.0,6.0,-4.187221424875794,-3.1106952179765743,-2.2406260918525587,-1.3705569657285306,-0.13181448107737842,2.6174616752344764,0.3895812914170165
2025-08-28 04:00:00,230.59647266873003,233.1839607581121,229.11789497993007,232.33477783203125,38074700,1.7500891670732426,1.6142589824956126,0.3708368444768046,3.156168184795758,2.403680826771451,7.0,5.0,3.76677095406054,2.8422789131395687,8.0,13.0,3.76677095406054,2.8422789131395687,8.0,13.0,10.655314568703202,2.8422789131395687,26.0,13.0,11.472304412803842,2.8422789131395687,36.0,13.0,STRONG_DOWN,STRONG_UP,STRONG_UP,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_UP,STRONG_UP,STRONG_DOWN,STRONG_DOWN,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,2.714900663060742,3.405961056646589,0.0,-0.7341610834275079,3.923496904815683,42.751525876161,20.884633264849253,36.363840858989754,0,0,0,0.14317653379173673,1,0,4.066065778182036,1.6347899521565648,0.96,0,50,0,1.7500891670732304,0.3221779358317258,61.47612820156955,0.18126368877296084,0.18226043649876777,1,0,77.42506711343773,67.84244271002824,3.405961056646589,3.405961056646589,2.7145102711992024,0,-22.574932886562262,136.23502964593345,22753465.986856062,0.9443767039839989,0.06,0,-102.41260015943826,-500.0,93765518.88244437,98513498.13500851,1,0,0,3.405961056646589,24.34097945214426,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,-0.6727651540819188,Medium,Sideways,Normal,1,3,0,0,1,1,0,0,6.300832693522741,-1.4254933275902661,0,0,0,0,0,3,Thursday,8,August,3,0,0,14.0,7.0,-4.187221424875794,-3.1106952179765743,-2.2406260918525587,-1.3705569657285306,-0.13181448107737842,2.6174616752344764,0.3895812914170165
2025-08-29 04:00:00,232.284813175836,233.15398096397084,231.145917853049,231.9151763916016,39418400,0.8658610196044692,1.6142589824956126,0.3708368444768046,3.954514969948217,2.2271009377668154,7.0,4.0,3.954514969948217,2.666492574568644,7.0,12.0,6.099768734474897,2.666492574568644,21.0,12.0,10.967523372608106,2.666492574568644,28.0,12.0,11.6739899610607,2.666492574568644,35.0,12.0,STRONG_DOWN,STRONG_UP,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_UP,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,2.714900663060742,1.9230791154225102,0.0,-0.5441130523666934,3.735808908198691,18.407627839183295,43.28388801165865,38.30848414915806,0,0,0,-0.02150545719477503,0,1,2.0080631109218245,1.6347899521565648,0.96,0,50,0,0.8658610196044692,0.3221779358317258,60.39396329222845,0.2886411854274705,0.2137051504275414,0,0,73.72129058780288,67.84244271002824,1.9230791154225102,1.9230791154225102,2.7145102711992024,0,-26.278709412197106,136.23502964593345,22658542.09159173,1.019742467064629,0.06,0,-59.62775417779185,-500.0,72774667.25174916,98513498.13500851,1,0,0,1.9230791154225102,-7.202350404211144,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,-0.6727651540819188,Low,Sideways,Normal,0,0,1,1,0,1,1,0,6.300832693522741,-1.4254933275902661,0,0,0,0,0,4,Friday,8,August,3,0,0,15.0,8.0,-4.187221424875794,-3.1106952179765743,-2.2406260918525587,-1.3705569657285306,-0.13181448107737842,2.6174616752344764,0.3895812914170165
2025-09-02 04:00:00,229.02798202980685,230.6264386017744,226.75019132336067,229.49752807617188,44075600,1.689014827700953,1.6142589824956126,0.3708368444768046,5.049626800150552,-2.01985226294488,3.0,1.0,5.049626800150552,1.641129938924673,3.0,8.0,11.71861995156804,1.641129938924673,20.0,8.0,12.13651394169236,1.641129938924673,24.0,8.0,12.850422822756109,1.641129938924673,31.0,8.0,STRONG_UP,STRONG_UP,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,2.714900663060742,1.126961138297311,0.0,-1.5809117702414646,2.654393247702366,12.113418279062337,29.123800534843674,58.762781186093996,0,0,0,-1.2449355004346734,0,1,5.164985068240924,1.696786585755807,0.96,0,50,0,1.6890148277009651,0.3221779358317258,50.14702656100268,0.1820051803604582,0.23578291940577434,0,0,52.38097042884411,67.84244271002824,1.126961138297311,1.126961138297311,2.7145102711992024,0,-47.6190295711559,136.23502964593345,26415221.326134443,1.1210832250842486,0.06,0,-33.47868405684251,-500.0,103388752.35441506,98513498.13500851,1,0,0,1.126961138297311,42.256907798122214,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,-0.6727651540819188,Low,Sideways,High,0,0,1,2,0,0,1,1,6.300832693522741,-1.4254933275902661,0,0,0,0,0,1,Tuesday,9,September,3,0,0,19.0,12.0,-4.187221424875794,-3.1106952179765743,-2.2406260918525587,-1.3705569657285306,-0.13181448107737842,2.6174616752344764,0.3895812914170165
2025-09-03 04:00:00,236.9802851593088,238.6186963224971,234.133039090421,238.2390594482422,66427800,1.8828387093471648,1.6142589824956126,0.3708368444768046,1.1951177602620058,2.142830522788151,2.0,6.0,1.1951177602620058,5.250139940691708,2.0,7.0,7.912942511588985,5.250139940691708,20.0,7.0,8.021970940867327,5.250139940691708,23.0,7.0,8.70968488607517,5.250139940691708,30.0,7.0,STRONG_UP,STRONG_UP,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,2.714900663060742,3.9945965985560106,0.0,-0.1590977069717236,6.564485903505586,28.062204127683195,8.463350064739682,63.474445807577126,0,1,0,3.260495721179773,1,0,9.121168246325226,1.7477492887224888,0.96,0,50,0,1.8828387093471646,0.3221779358317258,58.898895574311524,0.6585576452940436,0.2962383181918673,0,0,97.47840343273954,74.52688814979551,3.9945965985560106,3.9945965985560106,2.7145102711992024,0,-2.5215965672604637,136.23502964593345,43109131.7306046,1.5809476527873603,0.06,0,-79.02105091285128,-500.0,108090728.17250323,98513498.13500851,1,0,0,3.9945965985560106,21.71814618754706,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,-0.6727651540819188,Low,Sideways,High,1,1,0,0,1,1,0,0,6.300832693522741,-1.4254933275902661,0,0,0,0,0,2,Wednesday,9,September,3,0,0,0.0,13.0,-4.187221424875794,-3.1106952179765743,-2.2406260918525587,-1.3705569657285306,-0.13181448107737842,2.6174616752344764,0.3895812914170165
2025-09-04 04:00:00,238.2190615253141,239.66765417218173,236.51072617258424,239.5477752685547,47549400,1.3178698888179128,1.6142589824956126,0.3708368444768046,0.6422608138646996,5.767784659758694,1.0,6.0,0.6422608138646996,5.767784659758694,1.0,6.0,7.323384228599042,5.767784659758694,19.0,6.0,7.92810865022317,5.767784659758694,27.0,6.0,8.115773778897923,5.767784659758694,29.0,6.0,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,2.714900663060742,4.030538149029428,0.0,-0.050018807936809254,7.149875339261333,42.088819998746004,3.7973277706151234,54.113852230638884,0,0,0,-0.008394057202212474,0,1,3.1569279995974853,1.705134801411182,0.96,0,50,0,1.3178698888179128,0.3221779358317258,61.80835358045558,0.9998137671214561,0.39896376565990804,0,0,99.25561280131691,83.03832888763351,4.030538149029428,4.030538149029428,2.7145102711992024,0,-0.7443871986830853,136.23502964593345,59999778.92085778,1.1175929447147646,0.06,0,-196.5260040877285,-500.0,130478532.80071719,98513498.13500851,1,0,0,4.030538149029428,52.11183800124761,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,-0.6727651540819188,Low,Sideways,High,1,2,0,0,1,1,0,0,6.300832693522741,-1.4254933275902661,0,0,0,0,0,3,Thursday,9,September,3,0,0,0.0,14.0,-4.187221424875794,-3.1106952179765743,-2.2406260918525587,-1.3705569657285306,-0.13181448107737842,2.6174616752344764,0.3895812914170165
2025-09-05 04:00:00,239.7675678194568,241.0862967595893,238.25903569310344,239.45787048339844,54870400,1.1806924787138418,1.6142589824956126,0.3708368444768046,0.1919117638614153,5.732405045558251,3.0,5.0,0.6383256419660116,5.732405045558251,11.0,5.0,7.363678940073069,5.732405045558251,18.0,5.0,7.968630406308826,5.732405045558251,26.0,5.0,8.156365994112948,5.732405045558251,28.0,5.0,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,2.714900663060742,3.065874475545316,0.0,-0.6754536852895932,6.675863126918818,10.953970248077882,46.64333816797542,42.40269158394669,0,0,0,0.0917531171624081,1,0,2.827261066485846,1.642896142513153,0.96,0,50,0,1.1806924787138537,0.3221779358317258,64.19063847276875,1.1468440749853956,0.5188469441427048,0,0,90.70692991779174,95.81364871728273,3.065874475545316,3.065874475545316,2.7145102711992024,0,-9.293070082208251,136.23502964593345,58802271.54044202,1.2201236436313212,0.06,0,-500.0,-500.0,99970008.68985607,98513498.13500851,1,0,0,3.065874475545316,44.112494648677455,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,-0.6727651540819188,Low,Sideways,High,0,0,1,1,1,1,0,0,6.300832693522741,-1.4254933275902661,0,0,0,0,0,4,Friday,9,September,3,0,0,0.0,15.0,-4.187221424875794,-3.1106952179765743,-2.2406260918525587,-1.3705569657285306,-0.13181448107737842,2.6174616752344764,0.3895812914170165
2025-09-08 04:00:00,239.06825064349684,239.9174183063481,236.11111057683257,237.64962768554688,48999500,1.601646830497877,1.6142589824956126,0.3708368444768046,0.378339150594804,5.01513609248964,1.0,2.0,3.539596593528987,5.01513609248964,11.0,2.0,8.289893013212192,5.01513609248964,18.0,2.0,8.979312664618279,5.01513609248964,25.0,2.0,8.979312664618279,5.01513609248964,25.0,2.0,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,2.714900663060742,2.472650295322776,0.0,-1.4254933275902661,5.870310731357765,37.27031703058135,22.309485285871855,40.420197683546796,0,0,0,-0.1627091392381738,0,1,3.806307729515538,1.6794185142855171,0.96,0,50,0,1.6016468304978648,0.3221779358317258,61.78753066952941,1.0521556264931293,0.6334782700049433,0,0,80.38768655272493,90.1167430906112,2.472650295322776,2.472650295322776,1.3935673773009611,0,-19.612313447275064,136.23502964593345,49979595.04910874,1.0740004844010798,0.06,0,93.76100649762896,-500.0,99799115.18605165,98513498.13500851,1,0,0,2.472650295322776,24.30616158951149,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,-0.6727651540819188,Low,Sideways,High,0,0,1,2,0,0,1,1,6.300832693522741,-1.4254933275902661,0,1,0,0,0,0,Monday,9,September,3,0,0,3.0,18.0,-4.187221424875794,-3.1106952179765743,-2.2406260918525587,-1.3705569657285306,-0.13181448107737842,2.6174616752344764,0.3895812914170165
2025-09-09 04:00:00,236.7704743513664,238.5487492683241,233.13400016518185,234.123046875,66313900,2.3127791883014592,1.62425476895293,0.387312268823634,1.6385741726200271,3.5843850288086845,6.0,1.0,9.511419149841704,3.5843850288086845,13.0,1.0,9.921056898075111,3.5843850288086845,17.0,1.0,10.620861234566732,3.5843850288086845,24.0,1.0,12.814167002362485,3.5843850288086845,41.0,1.0,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,1.0342727933425253,2.0154983095473256,0.0,-2.888281075358267,4.2992575390259695,48.89289283653179,32.84131698596581,18.265790177502396,0,0,0,-0.3699367605758465,0,1,5.414749103142242,1.7626267037209622,0.96,0,50,0,2.3127791883014472,0.3221779358317258,55.7686522646995,0.6988678762012661,0.717646443446025,0,0,60.262266629114016,77.11896103321023,2.0154983095473256,2.0154983095473256,5.6216257036968145,0,-39.737733370885984,74.07859424532754,28434960.100701705,1.3490381624540269,0.06,0,69.99210502065894,-500.0,39308110.50816028,98513498.13500851,1,0,0,2.0154983095473256,50.45490021690004,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,-0.6727651540819188,Low,Sideways,High,0,0,1,3,0,0,1,1,4.723390808285862,-2.888281075358267,0,0,0,0,0,1,Tuesday,9,September,3,0,0,4.0,19.0,-2.7439995343431103,-1.6512576805267007,-0.7680827575792029,0.11509216536830687,1.3724937505817043,0.8508496910260939,0.3895812914170165
2025-09-10 04:00:00,231.96513778704136,232.19491077497392,225.73117543382176,226.5703582763672,83440800,2.852860096230148,1.685687326852334,0.4748516079985376,6.362718100329823,0.061733251770922,6.0,1.0,13.470615140633862,0.061733251770922,13.0,1.0,13.585258691723226,0.061733251770922,16.0,1.0,14.308390899846875,0.061733251770922,23.0,1.0,16.97606160931103,0.061733251770922,41.0,1.0,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,-2.1647244383807984,-4.897895919711703,0.0,-6.021054982522446,0.37176204878774133,83.46225867769752,3.5548019187865756,12.982939403515898,0,0,0,-0.9216987036354293,0,1,8.391871441178239,1.935082278736288,0.96,0,50,0,2.8528600962301476,0.3221779358317258,51.08757272100387,-0.05651463347703345,0.7353331978159428,0,1,17.16073634653339,52.60356317612411,-4.897895919711703,-4.897895919711703,-7.811322853307651,0,-82.83926365346662,-68.81714448602263,-2619325.1589229405,1.6033049593605289,0.06,0,500.0,-495.4100765466633,-77650317.97961164,15413285.29796601,0,0,0,-4.897895919711703,25.611265163079324,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,-0.6727651540819188,Medium,Sideways,High,0,0,1,4,0,0,1,1,1.34506829657603,-6.021054982522446,1,0,0,0,0,2,Wednesday,9,September,3,0,0,5.0,20.0,0.49801452015914754,1.6271827582711629,2.5397981835945607,3.4524136089179716,4.7517304856496,-2.335961826885525,0.3895812914170165
2025-09-11 04:00:00,226.6602772530751,230.2268118701716,226.43048902665416,229.8072204589844,50208600,1.6519597756481004,1.6703551890253094,0.4705064624063544,4.864586496058581,0.4390680548516903,5.0,1.0,11.872367956522504,0.4390680548516903,12.0,1.0,12.502724085286864,0.4390680548516903,20.0,1.0,12.698343543978105,0.4390680548516903,22.0,1.0,15.328439792474954,0.4390680548516903,40.0,1.0,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,-0.696331828741774,-4.066226371190562,0.0,-4.67843940207533,1.80570761540983,82.8945096511748,11.052574517040226,6.052915831784982,0,0,0,0.03968699939037244,1,0,3.79632284351743,1.9407412968888236,0.96,0,50,0,1.6519597756481246,0.3221779358317258,56.75177903751059,-0.3356312163181636,0.6884636842903229,0,0,32.110589972867174,36.51119764950486,-4.066226371190562,-4.066226371190562,-5.056574542944993,0,-67.88941002713283,-50.911083936956736,-2641166.8872980922,0.9308592045928364,0.06,0,-500.0,-235.24832137760575,-82478590.69561523,35715500.3248505,0,0,0,-4.066226371190562,5.5924995899001795,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,-0.6727651540819188,Medium,Sideways,Normal,1,1,0,0,0,1,1,0,2.792918851518471,-4.67843940207533,0,0,0,0,0,3,Thursday,9,September,3,0,0,6.0,21.0,-0.9175120328304165,0.19575173561151024,1.0955128635303162,1.9952739914491344,3.2762898345877844,-0.8476046332461361,0.3895812914170165
2025-09-12 04:00:00,228.9980136278554,234.28288383192944,228.7982103662064,233.84332275390625,55824200,2.345447969662604,1.6959103215048354,0.4932142960974755,3.0546387360441147,-0.4101295433653935,4.0,3.0,9.941466891099122,-0.4101295433653935,11.0,3.0,10.560943163265646,-0.4101295433653935,19.0,3.0,10.75318625808702,-0.4101295433653935,21.0,3.0,13.33788742162096,-0.4101295433653935,39.0,3.0,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,1.0196090446454025,-2.344691247006414,0.0,-3.004307628859435,3.5937204085763286,88.34270912082617,8.014352737136788,3.642938142037041,0,0,0,-0.35212419762651237,0,1,5.484673465723034,1.9469149038801112,0.96,0,50,0,2.345447969662591,0.3221779358317258,58.05465969002858,-0.2498311823013759,0.6498716504986796,0,0,56.40412220091906,35.225149506773214,-2.344691247006414,-2.344691247006414,-6.135978782740175,0,-43.59587779908093,18.681137115446894,12505191.385867089,1.001998461396525,0.06,0,437.4187400341551,-254.80537693440812,-27264940.26274042,87576798.5454855,0,0,0,-2.344691247006414,1.7382778328570492,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,-0.6727651540819188,Medium,Sideways,Normal,1,2,0,0,1,1,0,0,4.59827002738536,-3.004307628859435,0,0,0,0,0,4,Friday,9,September,3,0,0,7.0,22.0,-2.6276615994772974,-1.533612604404762,-0.649381224825601,0.23485015475357196,1.4937558477137445,0.9018711747424061,0.3895812914170165
